s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.0421966E+001, 1.2322196E+003, 1.3841328E+003, 1.3123724E+003, 1.3123724E+003, 7.9924758E+002, 1.2173128E+003, 1.4127341E+003, 1.0167967E+003, 1.0167967E+003, 7.3817062E+002, 7.7279442E+002, 1.3605956E+003, 1.3619783E+003, 1.3619783E+003, 1.2875520E+003, 1.0547198E+003, 1.1179978E+003, 8.0722638E+002, 8.0722638E+002, 4.6365901E+002, 4.6331857E+002, 6.8369758E+002, 5.0519881E+002, 5.0519881E+002, 4.5160222E+002, 5.8660600E+002, 5.9212656E+002, 5.8913644E+002, 5.8913644E+002, 5.9922242E+002, 1.1195707E+000, 1.3828424E+000, 1.4051376E+000, 1.4051376E+000, 3.8722661E-001, 3.8722661E-001, 7.2050687E-002, 7.2050687E-002, 4.2616074E-003, 4.2616074E-003, 3.7026954E-004, 3.7026954E-004, 5.4030167E-005, 5.4030167E-005, 5.4030167E-005, 5.4030167E-005, 1.3615109E+000, 6.7851028E-001, 3.3326324E-001, 3.3326324E-001, 1.6926101E-001, 1.6926101E-001, 7.0708319E-002, 7.0708319E-002, 2.5977666E-002, 2.5977666E-002, 1.3547177E-002, 1.3547177E-002, 3.0766180E-004, 3.0766180E-004, 3.0766180E-004, 3.0766180E-004, 1.4037838E+000, 8.9188737E-001, 2.8774200E-001, 2.8774200E-001, 1.5218498E-001, 1.5218498E-001, 1.2618743E-001, 1.2618743E-001, 1.0150227E-001, 1.0150227E-001, 3.3176554E-002, 3.3176554E-002, 2.1816488E-003, 2.1816488E-003, 2.1816488E-003, 2.1816488E-003, 2.0056968E-001, 2.1124220E-001, 1.6747404E-001, 1.6747404E-001, 8.4997897E-002, 8.4997897E-002, 5.0566409E-002, 5.0566409E-002, 4.4169772E-002, 4.4169772E-002, 2.8105417E-002, 2.8105417E-002, 1.6647844E-003, 1.6647844E-003, 1.6647844E-003, 1.6647844E-003, 1.0889385E-001, 1.1193387E-001, 1.1180595E-001, 1.1180595E-001, 1.1379483E-001, 1.1379483E-001, 1.2600983E-001, 1.2600983E-001, 1.2111687E-001, 1.2111687E-001, 6.4274208E-002, 6.4274208E-002, 8.7617459E-003, 8.7617459E-003, 8.7617459E-003, 8.7617459E-003
 1.0442249E+001, 1.2572775E+003, 1.3661987E+003, 1.3110034E+003, 1.3110034E+003, 9.0954978E+002, 1.3373976E+003, 1.2213671E+003, 8.2024702E+002, 8.2024702E+002, 6.9275285E+002, 1.0863346E+003, 1.4309010E+003, 1.2397097E+003, 1.2397097E+003, 9.4285822E+002, 9.6715748E+002, 1.1457286E+003, 9.8153720E+002, 9.8153720E+002, 6.9396164E+002, 7.4885069E+002, 9.3369881E+002, 5.7638474E+002, 5.7638474E+002, 4.1339336E+002, 5.1334065E+002, 5.7519480E+002, 5.2613393E+002, 5.2613393E+002, 5.2663759E+002, 1.0906392E+000, 1.2865271E+000, 1.4128300E+000, 1.4128300E+000, 5.4380297E-001, 5.4380297E-001, 1.1003039E-001, 1.1003039E-001, 5.9104889E-003, 5.9104889E-003, 3.4533174E-004, 3.4533174E-004, 6.0022090E-005, 6.0022090E-005, 6.0022090E-005, 6.0022090E-005, 1.4258336E+000, 6.6425220E-001, 4.4550834E-001, 4.4550834E-001, 1.9742776E-001, 1.9742776E-001, 7.4961522E-002, 7.4961522E-002, 1.8910761E-002, 1.8910761E-002, 1.0291603E-002, 1.0291603E-002, 2.5622765E-004, 2.5622765E-004, 2.5622765E-004, 2.5622765E-004, 1.3257586E+000, 3.5801153E-001, 1.7429298E-001, 1.7429298E-001, 1.3183479E-001, 1.3183479E-001, 8.1554929E-002, 8.1554929E-002, 8.9979608E-002, 8.9979608E-002, 3.3054808E-002, 3.3054808E-002, 2.2172604E-003, 2.2172604E-003, 2.2172604E-003, 2.2172604E-003, 1.9381028E-001, 2.3412170E-001, 2.1071675E-001, 2.1071675E-001, 1.4626098E-001, 1.4626098E-001, 4.5417344E-002, 4.5417344E-002, 2.5655162E-002, 2.5655162E-002, 1.7670684E-002, 1.7670684E-002, 1.4207671E-003, 1.4207671E-003, 1.4207671E-003, 1.4207671E-003, 9.5637231E-002, 1.1416981E-001, 9.9653796E-002, 9.9653796E-002, 9.8527950E-002, 9.8527950E-002, 1.0947111E-001, 1.0947111E-001, 1.1061409E-001, 1.1061409E-001, 9.0872000E-002, 9.0872000E-002, 9.1917743E-003, 9.1917743E-003, 9.1917743E-003, 9.1917743E-003
 1.0460279E+001, 1.3099744E+003, 1.3342490E+003, 1.3583327E+003, 1.3583327E+003, 1.3240559E+003, 1.1782737E+003, 1.1737668E+003, 8.6118050E+002, 8.6118050E+002, 8.1843740E+002, 1.3815797E+003, 1.2086088E+003, 7.9942529E+002, 7.9942529E+002, 6.5129661E+002, 8.1381607E+002, 1.1832706E+003, 1.1372524E+003, 1.1372524E+003, 8.6552926E+002, 9.3416015E+002, 1.0257220E+003, 7.9830476E+002, 7.9830476E+002, 4.3661425E+002, 5.1573421E+002, 6.8130935E+002, 5.1359959E+002, 5.1359959E+002, 4.6868552E+002, 1.0490880E+000, 1.2043038E+000, 1.3485754E+000, 1.3485754E+000, 6.6791504E-001, 6.6791504E-001, 1.4018018E-001, 1.4018018E-001, 9.2037072E-003, 9.2037072E-003, 3.9840241E-004, 3.9840241E-004, 7.4667803E-005, 7.4667803E-005, 7.4667803E-005, 7.4667803E-005, 1.4775163E+000, 1.1283764E+000, 8.4421287E-001, 8.4421287E-001, 3.5032819E-001, 3.5032819E-001, 1.1563411E-001, 1.1563411E-001, 1.5924668E-002, 1.5924668E-002, 8.0489173E-003, 8.0489173E-003, 2.0894404E-004, 2.0894404E-004, 2.0894404E-004, 2.0894404E-004, 5.3351220E-001, 3.0407051E-001, 1.8923500E-001, 1.8923500E-001, 1.5488177E-001, 1.5488177E-001, 8.6202689E-002, 8.6202689E-002, 7.4550231E-002, 7.4550231E-002, 2.8800638E-002, 2.8800638E-002, 2.0791027E-003, 2.0791027E-003, 2.0791027E-003, 2.0791027E-003, 1.6396880E-001, 2.4155512E-001, 2.3868021E-001, 2.3868021E-001, 1.8215512E-001, 1.8215512E-001, 9.5761414E-002, 9.5761414E-002, 1.9185779E-002, 1.9185779E-002, 1.1456411E-002, 1.1456411E-002, 1.2129445E-003, 1.2129445E-003, 1.2129445E-003, 1.2129445E-003, 9.9132937E-002, 1.3747275E-001, 9.7131152E-002, 9.7131152E-002, 8.2350192E-002, 8.2350192E-002, 9.4161478E-002, 9.4161478E-002, 9.5420973E-002, 9.5420973E-002, 7.2507695E-002, 7.2507695E-002, 1.0030535E-002, 1.0030535E-002, 1.0030535E-002, 1.0030535E-002
 1.0480310E+001, 1.0983735E+003, 1.3046610E+003, 1.3461992E+003, 1.3461992E+003, 1.3281038E+003, 1.1099636E+003, 1.0950559E+003, 9.4656041E+002, 9.4656041E+002, 9.9224342E+002, 1.1424132E+003, 1.1088144E+003, 7.8132744E+002, 7.8132744E+002, 6.8210613E+002, 8.0873906E+002, 1.1261881E+003, 1.0146968E+003, 1.0146968E+003, 8.0378878E+002, 8.3959908E+002, 1.0837390E+003, 9.2303093E+002, 9.2303093E+002, 6.3847239E+002, 6.7955381E+002, 7.7663151E+002, 5.6356629E+002, 5.6356629E+002, 4.4259766E+002, 1.0911979E+000, 1.2017257E+000, 1.3290424E+000, 1.3290424E+000, 9.0177200E-001, 9.0177200E-001, 1.8798139E-001, 1.8798139E-001, 1.5716765E-002, 1.5716765E-002, 6.0408524E-004, 6.0408524E-004, 1.0293237E-004, 1.0293237E-004, 1.0293237E-004, 1.0293237E-004, 5.4048371E-001, 1.4789067E+000, 1.2907220E+000, 1.2907220E+000, 4.1034514E-001, 4.1034514E-001, 1.6083563E-001, 1.6083563E-001, 1.7273032E-002, 1.7273032E-002, 6.4158635E-003, 6.4158635E-003, 1.7016101E-004, 1.7016101E-004, 1.7016101E-004, 1.7016101E-004, 4.6852445E-001, 3.4546408E-001, 2.5597529E-001, 2.5597529E-001, 2.1006223E-001, 2.1006223E-001, 1.0939190E-001, 1.0939190E-001, 5.8836213E-002, 5.8836213E-002, 2.3440223E-002, 2.3440223E-002, 1.8328419E-003, 1.8328419E-003, 1.8328419E-003, 1.8328419E-003, 1.7557131E-001, 2.3764820E-001, 2.0505552E-001, 2.0505552E-001, 1.5621323E-001, 1.5621323E-001, 1.1760910E-001, 1.1760910E-001, 3.1795000E-002, 3.1795000E-002, 7.6652828E-003, 7.6652828E-003, 1.0497652E-003, 1.0497652E-003, 1.0497652E-003, 1.0497652E-003, 1.3560032E-001, 1.5284726E-001, 1.0933461E-001, 1.0933461E-001, 7.4738658E-002, 7.4738658E-002, 7.4472944E-002, 7.4472944E-002, 6.5718921E-002, 6.5718921E-002, 4.7590408E-002, 4.7590408E-002, 1.0040562E-002, 1.0040562E-002, 1.0040562E-002, 1.0040562E-002
 1.0501128E+001, 8.4611008E+002, 1.3047178E+003, 1.3220017E+003, 1.3220017E+003, 1.3945885E+003, 8.0050597E+002, 1.2374195E+003, 1.1511150E+003, 1.1511150E+003, 1.1695330E+003, 7.6182284E+002, 8.7859114E+002, 7.4184304E+002, 7.4184304E+002, 8.0558474E+002, 9.2332659E+002, 9.4551340E+002, 7.4041891E+002, 7.4041891E+002, 5.9961654E+002, 8.1418071E+002, 9.8383596E+002, 7.2269535E+002, 7.2269535E+002, 4.9120651E+002, 7.6809168E+002, 9.5902154E+002, 8.0325926E+002, 8.0325926E+002, 5.1786213E+002, 1.2589413E+000, 1.2721998E+000, 1.2047378E+000, 1.2047378E+000, 8.9999002E-001, 8.9999002E-001, 2.4399469E-001, 2.4399469E-001, 2.7069283E-002, 2.7069283E-002, 1.1661081E-003, 1.1661081E-003, 1.5404424E-004, 1.5404424E-004, 1.5404424E-004, 1.5404424E-004, 2.6276441E-001, 1.2624657E+000, 1.4734345E+000, 1.4734345E+000, 9.1802725E-001, 9.1802725E-001, 2.2397486E-001, 2.2397486E-001, 2.1360206E-002, 2.1360206E-002, 5.1772632E-003, 5.1772632E-003, 1.3849845E-004, 1.3849845E-004, 1.3849845E-004, 1.3849845E-004, 2.4147442E-001, 4.8388249E-001, 4.6335926E-001, 4.6335926E-001, 3.0759326E-001, 3.0759326E-001, 1.4865045E-001, 1.4865045E-001, 4.4439784E-002, 4.4439784E-002, 1.7695618E-002, 1.7695618E-002, 1.5246761E-003, 1.5246761E-003, 1.5246761E-003, 1.5246761E-003, 2.1412603E-001, 1.8173801E-001, 1.4146269E-001, 1.4146269E-001, 1.0932702E-001, 1.0932702E-001, 7.9732043E-002, 7.9732043E-002, 5.6642561E-002, 5.6642561E-002, 6.5388353E-003, 6.5388353E-003, 9.1671765E-004, 9.1671765E-004, 9.1671765E-004, 9.1671765E-004, 1.4885234E-001, 1.7820832E-001, 1.5639318E-001, 1.5639318E-001, 9.7119701E-002, 9.7119701E-002, 5.9726199E-002, 5.9726199E-002, 4.1675716E-002, 4.1675716E-002, 2.8116097E-002, 2.8116097E-002, 9.0127233E-003, 9.0127233E-003, 9.0127233E-003, 9.0127233E-003
 1.0520914E+001, 9.2758543E+002, 1.3019253E+003, 1.3296770E+003, 1.3296770E+003, 1.3828057E+003, 6.4907323E+002, 1.2707126E+003, 1.3561672E+003, 1.3561672E+003, 1.3257316E+003, 5.6033850E+002, 7.9718000E+002, 6.9638016E+002, 6.9638016E+002, 8.6201534E+002, 7.6863826E+002, 8.3357607E+002, 7.6990544E+002, 7.6990544E+002, 6.2753457E+002, 7.7324863E+002, 8.1304432E+002, 6.7611374E+002, 6.7611374E+002, 5.5899025E+002, 8.0710830E+002, 8.7165095E+002, 6.4179902E+002, 6.4179902E+002, 5.1736138E+002, 1.4131872E+000, 1.3807459E+000, 1.2317191E+000, 1.2317191E+000, 7.9328492E-001, 7.9328492E-001, 2.4523347E-001, 2.4523347E-001, 3.8170888E-002, 3.8170888E-002, 2.0982539E-003, 2.0982539E-003, 2.2214325E-004, 2.2214325E-004, 2.2214325E-004, 2.2214325E-004, 2.3997241E-001, 5.9346710E-001, 1.4667588E+000, 1.4667588E+000, 1.5270763E+000, 1.5270763E+000, 3.7162452E-001, 3.7162452E-001, 2.8169952E-002, 2.8169952E-002, 4.4811899E-003, 4.4811899E-003, 1.1751434E-004, 1.1751434E-004, 1.1751434E-004, 1.1751434E-004, 1.9847695E-001, 4.4032640E-001, 6.0655008E-001, 6.0655008E-001, 4.0444745E-001, 4.0444745E-001, 1.8104957E-001, 1.8104957E-001, 3.4903380E-002, 3.4903380E-002, 1.2986179E-002, 1.2986179E-002, 1.2304393E-003, 1.2304393E-003, 1.2304393E-003, 1.2304393E-003, 1.6295364E-001, 1.6067319E-001, 1.4538342E-001, 1.4538342E-001, 1.1708364E-001, 1.1708364E-001, 6.1597872E-002, 6.1597872E-002, 6.3759336E-002, 6.3759336E-002, 1.0734417E-002, 1.0734417E-002, 8.2031627E-004, 8.2031627E-004, 8.2031627E-004, 8.2031627E-004, 1.5415870E-001, 1.6293605E-001, 1.2323428E-001, 1.2323428E-001, 9.7246888E-002, 9.7246888E-002, 5.9957258E-002, 5.9957258E-002, 2.7853724E-002, 2.7853724E-002, 2.0128119E-002, 2.0128119E-002, 7.5449392E-003, 7.5449392E-003, 7.5449392E-003, 7.5449392E-003
 1.0541625E+001, 9.9600610E+002, 1.1209249E+003, 1.3339724E+003, 1.3339724E+003, 1.3627229E+003, 5.6172992E+002, 9.1988150E+002, 1.2434275E+003, 1.2434275E+003, 1.3839873E+003, 4.4386242E+002, 7.3116592E+002, 8.3131250E+002, 8.3131250E+002, 1.0135797E+003, 6.6818183E+002, 6.9404054E+002, 6.9157972E+002, 6.9157972E+002, 6.4094911E+002, 6.1846573E+002, 6.3189869E+002, 6.4236087E+002, 6.4236087E+002, 4.7130709E+002, 7.0766745E+002, 6.3960272E+002, 4.6866492E+002, 4.6866492E+002, 3.9189630E+002, 1.4701617E+000, 1.3844065E+000, 1.4412333E+000, 1.4412333E+000, 4.8557454E-001, 4.8557454E-001, 1.9250105E-001, 1.9250105E-001, 4.2876723E-002, 4.2876723E-002, 2.9029163E-003, 2.9029163E-003, 2.7809622E-004, 2.7809622E-004, 2.7809622E-004, 2.7809622E-004, 2.8132878E-001, 3.7166958E-001, 1.0930515E+000, 1.0930515E+000, 1.5760753E+000, 1.5760753E+000, 5.2294373E-001, 5.2294373E-001, 5.1821361E-002, 5.1821361E-002, 4.5811854E-003, 4.5811854E-003, 1.0831152E-004, 1.0831152E-004, 1.0831152E-004, 1.0831152E-004, 1.5017686E-001, 2.7986087E-001, 4.6329633E-001, 4.6329633E-001, 6.4948584E-001, 6.4948584E-001, 3.2691370E-001, 3.2691370E-001, 5.0248256E-002, 5.0248256E-002, 1.0348409E-002, 1.0348409E-002, 9.7810606E-004, 9.7810606E-004, 9.7810606E-004, 9.7810606E-004, 1.3110491E-001, 1.3464663E-001, 1.3543656E-001, 1.3543656E-001, 1.2440183E-001, 1.2440183E-001, 6.3064781E-002, 6.3064781E-002, 5.5158244E-002, 5.5158244E-002, 2.1943482E-002, 2.1943482E-002, 7.7165929E-004, 7.7165929E-004, 7.7165929E-004, 7.7165929E-004, 1.3842519E-001, 1.2226443E-001, 8.1056102E-002, 8.1056102E-002, 5.5428358E-002, 5.5428358E-002, 4.0829740E-002, 4.0829740E-002, 1.8838175E-002, 1.8838175E-002, 1.7200636E-002, 1.7200636E-002, 6.1094920E-003, 6.1094920E-003, 6.1094920E-003, 6.1094920E-003
 1.0560967E+001, 1.1144460E+003, 9.9446151E+002, 1.2761926E+003, 1.2761926E+003, 1.3499432E+003, 4.8257983E+002, 5.7763215E+002, 1.1299757E+003, 1.1299757E+003, 1.4204243E+003, 4.1174244E+002, 7.2476163E+002, 8.6018623E+002, 8.6018623E+002, 1.0317487E+003, 5.6343603E+002, 6.2828762E+002, 6.5834101E+002, 6.5834101E+002, 7.6714761E+002, 6.4831201E+002, 6.2401287E+002, 6.0263738E+002, 6.0263738E+002, 4.7372666E+002, 5.3411356E+002, 5.2965330E+002, 5.1631119E+002, 5.1631119E+002, 4.2377346E+002, 1.3757401E+000, 1.3666894E+000, 1.3048891E+000, 1.3048891E+000, 2.8439736E-001, 2.8439736E-001, 1.2118207E-001, 1.2118207E-001, 3.9431201E-002, 3.9431201E-002, 3.1370333E-003, 3.1370333E-003, 3.1610509E-004, 3.1610509E-004, 3.1610509E-004, 3.1610509E-004, 4.0804905E-001, 4.0655256E-001, 8.6779487E-001, 8.6779487E-001, 1.4590804E+000, 1.4590804E+000, 6.5299837E-001, 6.5299837E-001, 1.2074546E-001, 1.2074546E-001, 8.5368402E-003, 8.5368402E-003, 1.1498555E-004, 1.1498555E-004, 1.1498555E-004, 1.1498555E-004, 1.1832239E-001, 1.7004261E-001, 3.7395989E-001, 3.7395989E-001, 8.6995305E-001, 8.6995305E-001, 4.9952994E-001, 4.9952994E-001, 1.0162762E-001, 1.0162762E-001, 1.1009389E-002, 1.1009389E-002, 7.8645919E-004, 7.8645919E-004, 7.8645919E-004, 7.8645919E-004, 1.2147884E-001, 1.2726576E-001, 1.3469016E-001, 1.3469016E-001, 1.5268061E-001, 1.5268061E-001, 1.1389532E-001, 1.1389532E-001, 6.4189331E-002, 6.4189331E-002, 3.7798309E-002, 3.7798309E-002, 8.1437829E-004, 8.1437829E-004, 8.1437829E-004, 8.1437829E-004, 1.0978151E-001, 1.0416674E-001, 9.4368790E-002, 9.4368790E-002, 6.4444899E-002, 6.4444899E-002, 5.3517405E-002, 5.3517405E-002, 1.8173205E-002, 1.8173205E-002, 1.4748273E-002, 1.4748273E-002, 4.9159270E-003, 4.9159270E-003, 4.9159270E-003, 4.9159270E-003
 1.0580525E+001, 1.2826973E+003, 1.0685199E+003, 1.2823516E+003, 1.2823516E+003, 1.3572380E+003, 4.6337749E+002, 5.2603818E+002, 1.1250039E+003, 1.1250039E+003, 1.4192599E+003, 4.4943382E+002, 6.4427107E+002, 7.6224164E+002, 7.6224164E+002, 1.2328522E+003, 5.0464234E+002, 5.7589106E+002, 5.8997848E+002, 5.8997848E+002, 7.8983841E+002, 6.1641933E+002, 6.5512200E+002, 6.7429652E+002, 6.7429652E+002, 5.5652993E+002, 6.0161047E+002, 4.9682901E+002, 4.6384287E+002, 4.6384287E+002, 4.3325158E+002, 1.3324459E+000, 1.1588843E+000, 3.6414539E-001, 3.6414539E-001, 1.2881295E-001, 1.2881295E-001, 6.8154024E-002, 6.8154024E-002, 3.1052369E-002, 3.1052369E-002, 2.8858466E-003, 2.8858466E-003, 3.3233993E-004, 3.3233993E-004, 3.3233993E-004, 3.3233993E-004, 7.2335228E-001, 6.0694597E-001, 1.1306653E+000, 1.1306653E+000, 1.4741166E+000, 1.4741166E+000, 7.9878810E-001, 7.9878810E-001, 2.0825176E-001, 2.0825176E-001, 2.0412778E-002, 2.0412778E-002, 1.7489894E-004, 1.7489894E-004, 1.7489894E-004, 1.7489894E-004, 1.0616016E-001, 1.4718011E-001, 3.7271058E-001, 3.7271058E-001, 8.5976216E-001, 8.5976216E-001, 5.2916597E-001, 5.2916597E-001, 1.7890694E-001, 1.7890694E-001, 1.7678723E-002, 1.7678723E-002, 6.5698111E-004, 6.5698111E-004, 6.5698111E-004, 6.5698111E-004, 1.1430663E-001, 1.1765796E-001, 1.1947862E-001, 1.1947862E-001, 1.6234897E-001, 1.6234897E-001, 1.3669898E-001, 1.3669898E-001, 8.0224339E-002, 8.0224339E-002, 4.5878117E-002, 4.5878117E-002, 1.0470048E-003, 1.0470048E-003, 1.0470048E-003, 1.0470048E-003, 1.1920215E-001, 9.4591547E-002, 8.2527501E-002, 8.2527501E-002, 6.7462392E-002, 6.7462392E-002, 4.7512630E-002, 4.7512630E-002, 1.7753310E-002, 1.7753310E-002, 1.1724563E-002, 1.1724563E-002, 4.0185230E-003, 4.0185230E-003, 4.0185230E-003, 4.0185230E-003
 1.0601802E+001, 1.3511590E+003, 1.1815138E+003, 1.3184184E+003, 1.3184184E+003, 1.3522845E+003, 4.8727850E+002, 5.6093104E+002, 9.3417154E+002, 9.3417154E+002, 1.3528364E+003, 4.3181999E+002, 4.8599809E+002, 7.2974687E+002, 7.2974687E+002, 1.2624021E+003, 3.9951054E+002, 4.7040436E+002, 6.1526898E+002, 6.1526898E+002, 9.0552002E+002, 5.3060136E+002, 5.5055230E+002, 6.3258962E+002, 6.3258962E+002, 6.2641923E+002, 6.2044280E+002, 5.8861400E+002, 5.0525504E+002, 5.0525504E+002, 3.8338061E+002, 1.2898944E+000, 1.0515112E+000, 1.9415882E-001, 1.9415882E-001, 8.0136885E-002, 8.0136885E-002, 3.7899355E-002, 3.7899355E-002, 2.1298023E-002, 2.1298023E-002, 2.2314427E-003, 2.2314427E-003, 3.2798729E-004, 3.2798729E-004, 3.2798729E-004, 3.2798729E-004, 1.2461484E+000, 1.0927236E+000, 1.3310277E+000, 1.3310277E+000, 1.3822659E+000, 1.3822659E+000, 7.8480276E-001, 7.8480276E-001, 2.8902659E-001, 2.8902659E-001, 4.2170470E-002, 4.2170470E-002, 3.4917526E-004, 3.4917526E-004, 3.4917526E-004, 3.4917526E-004, 1.2941122E-001, 1.6446790E-001, 3.0406848E-001, 3.0406848E-001, 1.0483537E+000, 1.0483537E+000, 7.1545216E-001, 7.1545216E-001, 2.3038233E-001, 2.3038233E-001, 2.7798811E-002, 2.7798811E-002, 5.7634394E-004, 5.7634394E-004, 5.7634394E-004, 5.7634394E-004, 7.3118002E-002, 9.0672225E-002, 1.2934007E-001, 1.2934007E-001, 1.8697552E-001, 1.8697552E-001, 1.6688108E-001, 1.6688108E-001, 9.0668748E-002, 9.0668748E-002, 4.6488590E-002, 4.6488590E-002, 1.7568871E-003, 1.7568871E-003, 1.7568871E-003, 1.7568871E-003, 1.1976442E-001, 1.1509003E-001, 9.4110986E-002, 9.4110986E-002, 5.0359713E-002, 5.0359713E-002, 2.9005827E-002, 2.9005827E-002, 1.3120721E-002, 1.3120721E-002, 8.6136455E-003, 8.6136455E-003, 3.3142809E-003, 3.3142809E-003, 3.3142809E-003, 3.3142809E-003
 1.0620715E+001, 1.3972846E+003, 1.3013776E+003, 1.2989568E+003, 1.2989568E+003, 1.1848693E+003, 5.2397555E+002, 5.9946276E+002, 9.0477240E+002, 9.0477240E+002, 1.3556983E+003, 4.6149922E+002, 4.6563841E+002, 7.0375884E+002, 7.0375884E+002, 1.2607317E+003, 3.6818433E+002, 4.2474485E+002, 5.4100224E+002, 5.4100224E+002, 8.8540681E+002, 4.6584353E+002, 5.2223933E+002, 5.5570915E+002, 5.5570915E+002, 7.3762817E+002, 5.9539346E+002, 5.9297645E+002, 5.8257271E+002, 5.8257271E+002, 4.3182195E+002, 1.2948557E+000, 8.1846957E-001, 2.2096351E-001, 2.2096351E-001, 7.6695625E-002, 7.6695625E-002, 2.6674088E-002, 2.6674088E-002, 1.3748145E-002, 1.3748145E-002, 1.5222250E-003, 1.5222250E-003, 3.0890417E-004, 3.0890417E-004, 3.0890417E-004, 3.0890417E-004, 1.4083920E+000, 1.4280032E+000, 1.0789922E+000, 1.0789922E+000, 5.6647625E-001, 5.6647625E-001, 3.3817704E-001, 3.3817704E-001, 2.5212267E-001, 2.5212267E-001, 6.3506223E-002, 6.3506223E-002, 5.5582542E-004, 5.5582542E-004, 5.5582542E-004, 5.5582542E-004, 1.4370693E-001, 1.9283278E-001, 2.9992400E-001, 2.9992400E-001, 1.1165307E+000, 1.1165307E+000, 1.0538712E+000, 1.0538712E+000, 4.4154757E-001, 4.4154757E-001, 5.9999600E-002, 5.9999600E-002, 5.8730788E-004, 5.8730788E-004, 5.8730788E-004, 5.8730788E-004, 5.0799023E-002, 7.5929192E-002, 1.0832381E-001, 1.0832381E-001, 1.8006745E-001, 1.8006745E-001, 1.9069729E-001, 1.9069729E-001, 1.1468556E-001, 1.1468556E-001, 4.9688555E-002, 4.9688555E-002, 2.9365668E-003, 2.9365668E-003, 2.9365668E-003, 2.9365668E-003, 1.1839707E-001, 1.1793071E-001, 1.1366206E-001, 1.1366206E-001, 7.0899320E-002, 7.0899320E-002, 2.2942346E-002, 2.2942346E-002, 9.9807648E-003, 9.9807648E-003, 6.4166494E-003, 6.4166494E-003, 2.8092819E-003, 2.8092819E-003, 2.8092819E-003, 2.8092819E-003
 1.0641992E+001, 1.4139147E+003, 1.3614642E+003, 9.3781893E+002, 9.3781893E+002, 7.5176582E+002, 8.7464815E+002, 7.5148841E+002, 1.0515454E+003, 1.0515454E+003, 1.3863617E+003, 6.3627628E+002, 5.3470688E+002, 6.7048155E+002, 6.7048155E+002, 1.0434879E+003, 3.5958948E+002, 4.5030772E+002, 6.6183197E+002, 6.6183197E+002, 1.0585488E+003, 4.0981518E+002, 4.4771482E+002, 5.7245542E+002, 5.7245542E+002, 7.7527509E+002, 5.1889353E+002, 5.5776344E+002, 5.9272224E+002, 5.9272224E+002, 5.5275918E+002, 1.3035582E+000, 1.1558666E+000, 4.6551759E-001, 4.6551759E-001, 1.0477983E-001, 1.0477983E-001, 2.4756847E-002, 2.4756847E-002, 9.6280425E-003, 9.6280425E-003, 9.8548908E-004, 9.8548908E-004, 2.8057652E-004, 2.8057652E-004, 2.8057652E-004, 2.8057652E-004, 9.3688428E-001, 9.6443528E-001, 4.2366730E-001, 4.2366730E-001, 2.0391480E-001, 2.0391480E-001, 1.6599854E-001, 1.6599854E-001, 1.7100416E-001, 1.7100416E-001, 6.4454956E-002, 6.4454956E-002, 6.6746737E-004, 6.6746737E-004, 6.6746737E-004, 6.6746737E-004, 3.2318326E-001, 2.5289557E-001, 3.3301639E-001, 3.3301639E-001, 5.9177000E-001, 5.9177000E-001, 6.1901676E-001, 6.1901676E-001, 3.9879616E-001, 3.9879616E-001, 1.4169111E-001, 1.4169111E-001, 8.2037412E-004, 8.2037412E-004, 8.2037412E-004, 8.2037412E-004, 4.4103047E-002, 8.1200841E-002, 1.4351333E-001, 1.4351333E-001, 2.3183743E-001, 2.3183743E-001, 2.1955817E-001, 2.1955817E-001, 1.5916775E-001, 1.5916775E-001, 4.9485094E-002, 4.9485094E-002, 4.1608739E-003, 4.1608739E-003, 4.1608739E-003, 4.1608739E-003, 1.0620954E-001, 1.1181059E-001, 1.1597358E-001, 1.1597358E-001, 1.0700115E-001, 1.0700115E-001, 3.6472517E-002, 3.6472517E-002, 2.3098999E-002, 2.3098999E-002, 5.6928538E-003, 5.6928538E-003, 2.4738539E-003, 2.4738539E-003, 2.4738539E-003, 2.4738539E-003
