s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.5640024E+002, 1.4590770E+001,-4.8280753E+000,-1.0986955E+001,-2.4280339E-001,-1.5821868E-004, 0.0000000E+000, 0.0000000E+000,-1.7081787E+000,-1.4672215E+000, 1.2737161E-001, 3.3179508E-004,-8.4765565E-035,-1.6831505E-041
 1.5660022E+002, 1.3906697E+001,-4.5745398E+000,-1.0183233E+001,-2.4177500E-001,-1.6296880E-004, 0.0000000E+000, 0.0000000E+000,-1.3682683E+000,-1.0930135E+000, 1.2737161E-001, 3.3179508E-004,-7.8312111E-035,-1.5591127E-041
 1.5680020E+002, 1.6018118E+001,-5.4711735E+000,-8.4886921E+000,-2.4151717E-001,-1.6163544E-004, 0.0000000E+000, 0.0000000E+000, 1.5643727E+000, 1.8165740E+000, 1.2737161E-001, 3.3179508E-004,-7.2044868E-035,-1.4503725E-041
 1.5700040E+002, 1.5432210E+001,-4.9586294E+000,-8.9167595E+000,-2.4408184E-001,-1.5805635E-004, 0.0000000E+000, 0.0000000E+000, 9.6672530E-001, 1.3125809E+000, 1.2737161E-001, 3.3179508E-004,-6.6062823E-035,-1.3524204E-041
 1.5720023E+002, 1.6011049E+001,-5.1176737E+000,-1.0211123E+001,-2.4157808E-001,-1.6121439E-004, 0.0000000E+000, 0.0000000E+000, 8.6025816E-002, 4.4051254E-001, 1.2737161E-001, 3.3179508E-004,-6.0393959E-035,-1.2616137E-041
 1.5740050E+002, 1.3722496E+001,-4.4177861E+000,-8.5025381E+000,-2.6374499E-001,-1.6249188E-004, 0.0000000E+000, 0.0000000E+000, 2.6046552E-001, 5.3826407E-001, 1.2737161E-001, 3.3179508E-004,-5.5077487E-035,-1.1760265E-041
 1.5760027E+002, 1.6051060E+001,-5.1281034E+000,-1.2543418E+001,-2.6041083E-001,-1.6303299E-004, 0.0000000E+000, 0.0000000E+000,-2.0561184E+000,-1.8810350E+000, 1.2737161E-001, 3.3179508E-004,-5.0140734E-035,-1.0947439E-041
 1.5780026E+002, 1.4240183E+001,-4.4433320E+000,-8.2680186E+000,-2.5921093E-001,-1.6288948E-004, 0.0000000E+000, 0.0000000E+000, 9.3552082E-001, 1.2694590E+000, 1.2737161E-001, 3.3179508E-004,-4.5584045E-035,-1.0169949E-041
 1.5800002E+002, 1.5891644E+001,-4.8466705E+000,-8.6366981E+000,-2.4311438E-001,-1.6226001E-004, 0.0000000E+000, 0.0000000E+000, 1.8395415E+000, 2.1649991E+000, 1.2737161E-001, 3.3179508E-004,-4.1437121E-035,-9.4282690E-042
 1.5820030E+002, 1.4643777E+001,-4.7236049E+000,-1.2287091E+001,-2.4871581E-001,-1.6009361E-004, 0.0000000E+000, 0.0000000E+000,-2.8685234E+000,-2.6157950E+000, 1.2737161E-001, 3.3179508E-004,-3.7725665E-035,-8.7206655E-042
 1.5840005E+002, 1.5239587E+001,-4.4404031E+000,-7.5529979E+000,-2.4363297E-001,-1.6256177E-004, 0.0000000E+000, 0.0000000E+000, 2.6925262E+000, 3.0023903E+000, 1.2737161E-001, 3.3179508E-004,-3.4480075E-035,-8.0470506E-042
 1.5860043E+002, 1.5495332E+001,-4.1910062E+000,-1.0899001E+001,-2.4515597E-001,-1.6003605E-004, 0.0000000E+000, 0.0000000E+000,-6.7053140E-002, 1.6000903E-001, 1.2737161E-001, 3.3179508E-004,-3.1701837E-035,-7.4094271E-042
 1.5880042E+002, 1.5007548E+001,-4.4894617E+000,-1.1282762E+001,-2.7043881E-001,-1.6304359E-004, 0.0000000E+000, 0.0000000E+000,-1.2711538E+000,-1.0352768E+000, 1.2737161E-001, 3.3179508E-004,-2.9328386E-035,-6.8078673E-042
 1.5900023E+002, 1.4603094E+001,-4.2964318E+000,-1.0425859E+001,-2.4341891E-001,-1.6258034E-004, 0.0000000E+000, 0.0000000E+000,-6.3847631E-001,-3.6277854E-001, 1.2737161E-001, 3.3179508E-004,-2.7256417E-035,-6.2444236E-042
 1.5920026E+002, 1.4587134E+001,-4.5768047E+000,-1.2208327E+001,-2.4966203E-001,-1.6394364E-004, 0.0000000E+000, 0.0000000E+000,-2.6155602E+000,-2.4478244E+000, 1.2737161E-001, 3.3179508E-004,-2.5350473E-035,-5.7178493E-042
 1.5940022E+002, 1.5252979E+001,-4.8792356E+000,-1.0686647E+001,-2.3771715E-001,-1.6300491E-004, 0.0000000E+000, 0.0000000E+000,-7.0284732E-001,-5.5078391E-001, 1.2737161E-001, 3.3179508E-004,-2.3494750E-035,-5.2245823E-042
 1.5960033E+002, 1.4973655E+001,-4.4696098E+000,-7.8148980E+000,-2.3920142E-001,-1.6204142E-004, 0.0000000E+000, 0.0000000E+000, 2.2873997E+000, 2.4497832E+000, 1.2737161E-001, 3.3179508E-004,-2.1637935E-035,-4.7653170E-042
 1.5980028E+002, 1.5785332E+001,-4.6558656E+000,-9.7703971E+000,-2.3948097E-001,-1.6341489E-004, 0.0000000E+000, 0.0000000E+000, 8.3713307E-001, 1.1194247E+000, 1.2737161E-001, 3.3179508E-004,-1.9776425E-035,-4.3406081E-042
 1.6000012E+002, 1.4276933E+001,-4.4162605E+000,-1.1562552E+001,-2.4473900E-001,-1.6190881E-004, 0.0000000E+000, 0.0000000E+000,-2.1861363E+000,-1.9467804E+000, 1.2737161E-001, 3.3179508E-004,-1.7931588E-035,-3.9490768E-042
 1.6020036E+002, 1.5971814E+001,-4.8734321E+000,-7.7367851E+000,-2.4139986E-001,-1.6370681E-004, 0.0000000E+000, 0.0000000E+000, 2.8410450E+000, 3.1200329E+000, 1.2737161E-001, 3.3179508E-004,-1.6130252E-035,-3.5880135E-042
 1.6040027E+002, 1.4886108E+001,-4.6105491E+000,-1.0835179E+001,-2.4822063E-001,-1.5961832E-004, 0.0000000E+000, 0.0000000E+000,-1.0747771E+000,-8.0799984E-001, 1.2737161E-001, 3.3179508E-004,-1.4410593E-035,-3.2571551E-042
 1.6060046E+002, 1.4924586E+001,-4.4879792E+000,-8.8566973E+000,-2.3903818E-001,-1.5798417E-004, 0.0000000E+000, 0.0000000E+000, 1.1092024E+000, 1.3407131E+000, 1.2737161E-001, 3.3179508E-004,-1.2797370E-035,-2.9546453E-042
 1.6080003E+002, 1.4824470E+001,-4.1430937E+000,-1.1102572E+001,-2.4977607E-001,-1.6225330E-004, 0.0000000E+000, 0.0000000E+000,-9.3208230E-001,-6.7113415E-001, 1.2737161E-001, 3.3179508E-004,-1.1310923E-035,-2.6794362E-042
 1.6100038E+002, 1.5246932E+001,-4.7848350E+000,-9.2203545E+000,-2.4434284E-001,-1.6208120E-004, 0.0000000E+000, 0.0000000E+000, 7.0570877E-001, 9.9723737E-001, 1.2737161E-001, 3.3179508E-004,-9.9544770E-036,-2.4281943E-042
 1.6120003E+002, 1.5734434E+001,-4.8239698E+000,-9.2640260E+000,-2.3733523E-001,-1.6086124E-004, 0.0000000E+000, 0.0000000E+000, 1.0305783E+000, 1.4089420E+000, 1.2737161E-001, 3.3179508E-004,-8.7348929E-036,-2.1996795E-042
 1.6140012E+002, 1.5249451E+001,-4.4702874E+000,-9.7704412E+000,-2.4291175E-001,-1.6248666E-004, 0.0000000E+000, 0.0000000E+000, 5.2919849E-001, 7.6564806E-001, 1.2737161E-001, 3.3179508E-004,-7.6542606E-036,-1.9929480E-042
 1.6160046E+002, 1.4565278E+001,-4.5791406E+000,-1.1207829E+001,-2.4291997E-001,-1.6115944E-004, 0.0000000E+000, 0.0000000E+000,-1.7197046E+000,-1.4647733E+000, 1.2737161E-001, 3.3179508E-004,-6.7048888E-036,-1.8059693E-042
 1.6180000E+002, 1.4196216E+001,-4.2557477E+000,-8.6059210E+000,-2.5684811E-001,-1.6098149E-004, 0.0000000E+000, 0.0000000E+000, 7.9162454E-001, 1.0775379E+000, 1.2737161E-001, 3.3179508E-004,-5.8815038E-036,-1.6372737E-042
 1.6200009E+002, 1.5380929E+001,-5.0368440E+000,-1.0064935E+001,-2.3592155E-001,-1.5998068E-004, 0.0000000E+000, 0.0000000E+000,-2.3059141E-001, 4.3068948E-002, 1.2737161E-001, 3.3179508E-004,-5.1769576E-036,-1.4852901E-042
 1.6220010E+002, 1.4946530E+001,-4.4364895E+000,-1.0256570E+001,-2.3977225E-001,-1.5774503E-004, 0.0000000E+000, 0.0000000E+000,-2.3533256E-001, 1.3540171E-002, 1.2737161E-001, 3.3179508E-004,-4.5846613E-036,-1.3487504E-042
 1.6240041E+002, 1.6066801E+001,-4.5762759E+000,-9.6475356E+000,-2.4187366E-001,-1.6158743E-004, 0.0000000E+000, 0.0000000E+000, 1.3728220E+000, 1.6009547E+000, 1.2737161E-001, 3.3179508E-004,-4.0963243E-036,-1.2259305E-042
 1.6260033E+002, 1.4303833E+001,-4.2069947E+000,-1.1437499E+001,-2.3973031E-001,-1.5991589E-004, 0.0000000E+000, 0.0000000E+000,-1.8720102E+000,-1.5805506E+000, 1.2737161E-001, 3.3179508E-004,-3.7040273E-036,-1.1160045E-042
 1.6280003E+002, 1.5253022E+001,-4.6143170E+000,-1.0070992E+001,-2.4851944E-001,-1.5893827E-004, 0.0000000E+000, 0.0000000E+000, 9.4707024E-002, 3.1903412E-001, 1.2737161E-001, 3.3179508E-004,-3.3968927E-036,-1.0180185E-042
 1.6300037E+002, 1.4907410E+001,-4.7180528E+000,-9.5283273E+000,-2.3204798E-001,-1.6174341E-004, 0.0000000E+000, 0.0000000E+000, 1.1666659E-001, 4.2882010E-001, 1.2737161E-001, 3.3179508E-004,-3.1613860E-036,-9.3043956E-043
 1.6320030E+002, 1.4630231E+001,-4.5498098E+000,-1.0030290E+001,-2.4692669E-001,-1.5989064E-004, 0.0000000E+000, 0.0000000E+000,-4.2885907E-001,-1.9695558E-001, 1.2737161E-001, 3.3179508E-004,-2.9899228E-036,-8.5290148E-043
 1.6340002E+002, 1.6125147E+001,-5.1514205E+000,-1.1152028E+001,-2.5321812E-001,-1.6171830E-004, 0.0000000E+000, 0.0000000E+000,-7.1508248E-001,-4.3168208E-001, 1.2737161E-001, 3.3179508E-004,-2.8748639E-036,-7.8431815E-043
 1.6360017E+002, 1.3973701E+001,-4.3971637E+000,-7.4865617E+000,-2.4944633E-001,-1.6129449E-004, 0.0000000E+000, 0.0000000E+000, 1.5746569E+000, 1.8403680E+000, 1.2737161E-001, 3.3179508E-004,-2.8140566E-036,-7.2394790E-043
 1.6380016E+002, 1.6035424E+001,-5.0324147E+000,-9.7370720E+000,-2.3869726E-001,-1.6461291E-004, 0.0000000E+000, 0.0000000E+000, 7.9543177E-001, 1.0270751E+000, 1.2737161E-001, 3.3179508E-004,-2.8088593E-036,-6.7144033E-043
 1.6400015E+002, 1.3510608E+001,-4.2769657E+000,-1.1733388E+001,-2.4685793E-001,-1.5735647E-004, 0.0000000E+000, 0.0000000E+000,-2.8667285E+000,-2.7467610E+000, 1.2737161E-001, 3.3179508E-004,-2.8603830E-036,-6.2599792E-043
 1.6420036E+002, 1.6498750E+001,-4.9181378E+000,-1.1284339E+001,-2.5206748E-001,-1.6195154E-004, 0.0000000E+000, 0.0000000E+000,-9.4005150E-002, 4.4043514E-002, 1.2737161E-001, 3.3179508E-004,-2.9741790E-036,-5.8728605E-043
 1.6440031E+002, 1.3865714E+001,-4.1600879E+000,-9.2582591E+000,-2.4514407E-001,-1.6243141E-004, 0.0000000E+000, 0.0000000E+000, 1.4827220E-002, 2.0206091E-001, 1.2737161E-001, 3.3179508E-004,-3.1584671E-036,-5.5514144E-043
 1.6460001E+002, 1.6082599E+001,-5.1236590E+000,-8.4201665E+000,-2.4846208E-001,-1.5947394E-004, 0.0000000E+000, 0.0000000E+000, 2.0588661E+000, 2.2901522E+000, 1.2737161E-001, 3.3179508E-004,-3.4249651E-036,-5.2956965E-043
 1.6480043E+002, 1.5550840E+001,-4.8163267E+000,-1.1013684E+001,-2.4390301E-001,-1.6057018E-004, 0.0000000E+000, 0.0000000E+000,-7.4419315E-001,-5.2323410E-001, 1.2737161E-001, 3.3179508E-004,-3.7907774E-036,-5.1074917E-043
 1.6500005E+002, 1.4373808E+001,-4.4478385E+000,-8.5383195E+000,-2.4256218E-001,-1.6288865E-004, 0.0000000E+000, 0.0000000E+000, 7.9661197E-001, 1.1449249E+000, 1.2737161E-001, 3.3179508E-004,-4.2788793E-036,-4.9915979E-043
 1.6520021E+002, 1.5091987E+001,-4.7972398E+000,-8.2142476E+000,-2.4504194E-001,-1.5884105E-004, 0.0000000E+000, 0.0000000E+000, 1.4932707E+000, 1.8352990E+000, 1.2737161E-001, 3.3179508E-004,-4.9230493E-036,-4.9550744E-043
 1.6540002E+002, 1.4943324E+001,-4.5661966E+000,-1.0276332E+001,-2.4903760E-001,-1.6050215E-004, 0.0000000E+000, 0.0000000E+000,-4.3292877E-001,-1.4840235E-001, 1.2737161E-001, 3.3179508E-004,-5.7860456E-036,-5.0156991E-043
 1.6560023E+002, 1.6258780E+001,-5.0891202E+000,-9.3867772E+000,-2.6388196E-001,-1.5940111E-004, 0.0000000E+000, 0.0000000E+000, 1.2022531E+000, 1.5188415E+000, 1.2737161E-001, 3.3179508E-004,-6.9516898E-036,-5.1963449E-043
 1.6580029E+002, 1.5474269E+001,-4.7315430E+000,-1.0951112E+001,-2.5377831E-001,-1.5848275E-004, 0.0000000E+000, 0.0000000E+000,-8.9213608E-001,-4.6232235E-001, 1.2737161E-001, 3.3179508E-004,-8.4984460E-036,-5.5326874E-043
 1.6600049E+002, 1.4232239E+001,-4.3602986E+000,-8.4083567E+000,-2.4493941E-001,-1.6137618E-004, 0.0000000E+000, 0.0000000E+000, 8.6481167E-001, 1.2184825E+000, 1.2737161E-001, 3.3179508E-004,-1.0491878E-035,-6.0860095E-043
 1.6620007E+002, 1.6016877E+001,-4.9765705E+000,-1.0825507E+001,-2.6806093E-001,-1.6080316E-004, 0.0000000E+000, 0.0000000E+000,-3.3936098E-001,-5.3422573E-002, 1.2737161E-001, 3.3179508E-004,-1.3064763E-035,-6.9589764E-043
 1.6640016E+002, 1.5237708E+001,-4.4930130E+000,-1.0145855E+001,-2.5022665E-001,-1.5936376E-004, 0.0000000E+000, 0.0000000E+000,-1.3562680E-003, 3.4845386E-001, 1.2737161E-001, 3.3179508E-004,-1.6557986E-035,-8.3194360E-043
 1.6660011E+002, 1.4175913E+001,-4.3808086E+000,-9.7434282E+000,-2.3965053E-001,-1.6012189E-004, 0.0000000E+000, 0.0000000E+000,-5.6752588E-001,-1.8813419E-001, 1.2737161E-001, 3.3179508E-004,-2.1703911E-035,-1.0460969E-042
 1.6680029E+002, 1.3731065E+001,-4.1660108E+000,-8.9375599E+000,-2.5353213E-001,-1.6050487E-004, 0.0000000E+000, 0.0000000E+000,-2.5700786E-002, 3.7380143E-001, 1.2737161E-001, 3.3179508E-004,-2.9768577E-035,-1.3898584E-042
 1.6700040E+002, 1.6283490E+001,-4.6548938E+000,-1.0822183E+001,-2.3909429E-001,-1.6019516E-004, 0.0000000E+000, 0.0000000E+000, 2.2375072E-001, 5.6715888E-001, 1.2737161E-001, 3.3179508E-004,-4.2739058E-035,-1.9526883E-042
 1.6720029E+002, 1.3960572E+001,-4.0701482E+000,-1.2034272E+001,-2.4520852E-001,-1.6081763E-004, 0.0000000E+000, 0.0000000E+000,-2.6065245E+000,-2.3892180E+000, 1.2737161E-001, 3.3179508E-004,-6.3832281E-035,-2.8910255E-042
 1.6740025E+002, 1.6031591E+001,-4.5057039E+000,-9.5551039E+000,-2.3863574E-001,-1.6137990E-004, 0.0000000E+000, 0.0000000E+000, 1.4558326E+000, 1.7319862E+000, 1.2737161E-001, 3.3179508E-004,-9.7561744E-035,-4.4698456E-042
 1.6760034E+002, 1.4572258E+001,-4.3938304E+000,-1.1046807E+001,-2.3760410E-001,-1.5948431E-004, 0.0000000E+000, 0.0000000E+000,-1.3989021E+000,-1.1061429E+000, 1.2737161E-001, 3.3179508E-004,-1.4862610E-034,-7.1117162E-042
 1.6780003E+002, 1.4945545E+001,-4.6569097E+000,-9.1671072E+000,-2.3612185E-001,-1.6309736E-004, 0.0000000E+000, 0.0000000E+000, 5.5989433E-001, 8.8524299E-001, 1.2737161E-001, 3.3179508E-004,-2.2340741E-034,-1.1469883E-041
 1.6800037E+002, 1.5227398E+001,-4.6211378E+000,-8.6392477E+000,-2.4267327E-001,-1.5933256E-004, 0.0000000E+000, 0.0000000E+000, 1.3931763E+000, 1.7241800E+000, 1.2737161E-001, 3.3179508E-004,-3.3512550E-034,-1.8549350E-041
 1.6820042E+002, 1.5849414E+001,-4.9196239E+000,-8.7004265E+000,-2.4207903E-001,-1.5770778E-004, 0.0000000E+000, 0.0000000E+000, 1.7197418E+000, 1.9871272E+000, 1.2737161E-001, 3.3179508E-004,-5.0851221E-034,-2.9917850E-041
 1.6840004E+002, 1.4435465E+001,-4.5445690E+000,-1.2225964E+001,-2.5286796E-001,-1.6105822E-004, 0.0000000E+000, 0.0000000E+000,-2.8591908E+000,-2.5880969E+000, 1.2737161E-001, 3.3179508E-004,-7.7916119E-034,-4.7897735E-041
 1.6860049E+002, 1.5265986E+001,-4.5879513E+000,-1.0829305E+001,-2.4679926E-001,-1.5900440E-004, 0.0000000E+000, 0.0000000E+000,-6.8039618E-001,-3.9822939E-001, 1.2737161E-001, 3.3179508E-004,-1.1996580E-033,-7.6017429E-041
 1.6880019E+002, 1.5797418E+001,-4.8601121E+000,-7.9984464E+000,-2.3800238E-001,-1.6022140E-004, 0.0000000E+000, 0.0000000E+000, 2.4442615E+000, 2.7006970E+000, 1.2737161E-001, 3.3179508E-004,-1.8516529E-033,-1.1928874E-040
 1.6900005E+002, 1.3795386E+001,-4.0970476E+000,-1.1030179E+001,-2.4358567E-001,-1.5884947E-004, 0.0000000E+000, 0.0000000E+000,-1.8130817E+000,-1.5755854E+000, 1.2737161E-001, 3.3179508E-004,-2.8352537E-033,-1.8493320E-040
 1.6920015E+002, 1.6138058E+001,-4.9720030E+000,-9.8285410E+000,-2.4123127E-001,-1.5889037E-004, 0.0000000E+000, 0.0000000E+000, 8.2883006E-001, 1.0961241E+000, 1.2737161E-001, 3.3179508E-004,-4.2079933E-033,-2.8330371E-040
 1.6940009E+002, 1.4059342E+001,-4.1244217E+000,-1.2642670E+001,-2.3852202E-001,-1.6004510E-004, 0.0000000E+000, 0.0000000E+000,-3.1742622E+000,-2.9464315E+000, 1.2737161E-001, 3.3179508E-004,-6.0470760E-033,-4.2906517E-040
 1.6960002E+002, 1.5096592E+001,-4.4186246E+000,-6.4351652E+000,-2.3612169E-001,-1.5955816E-004, 0.0000000E+000, 0.0000000E+000, 3.6475662E+000, 4.0065207E+000, 1.2737161E-001, 3.3179508E-004,-8.6288811E-033,-6.4224999E-040
 1.6980003E+002, 1.5708861E+001,-4.4318196E+000,-1.0954110E+001,-2.3476883E-001,-1.6112532E-004, 0.0000000E+000, 0.0000000E+000,-1.8046889E-001, 8.8001107E-002, 1.2737161E-001, 3.3179508E-004,-1.2571279E-032,-9.5419449E-040
 1.7000035E+002, 1.4545511E+001,-4.3302157E+000,-9.6675214E+000,-2.5809952E-001,-1.6064295E-004, 0.0000000E+000, 0.0000000E+000, 1.0821213E-002, 2.8951357E-001, 1.2737161E-001, 3.3179508E-004,-1.8821053E-032,-1.4165789E-039
 1.7020016E+002, 1.5248442E+001,-4.9691034E+000,-1.1046115E+001,-2.4310883E-001,-1.6116320E-004, 0.0000000E+000, 0.0000000E+000,-1.1635617E+000,-1.0100464E+000, 1.2737161E-001, 3.3179508E-004,-2.8753968E-032,-2.1163316E-039
 1.7040010E+002, 1.5785122E+001,-5.0264260E+000,-1.1019266E+001,-2.4990681E-001,-1.5961466E-004, 0.0000000E+000, 0.0000000E+000,-8.1108792E-001,-5.1063709E-001, 1.2737161E-001, 3.3179508E-004,-4.4763169E-032,-3.1954544E-039
 1.7060037E+002, 1.4627035E+001,-4.3721652E+000,-1.0023426E+001,-2.3967600E-001,-1.5833313E-004, 0.0000000E+000, 0.0000000E+000,-2.9498872E-001,-8.3906510E-003, 1.2737161E-001, 3.3179508E-004,-7.0349348E-032,-4.8712249E-039
 1.7080040E+002, 1.4761581E+001,-4.5838545E+000,-9.3266592E+000,-2.4698902E-001,-1.5987472E-004, 0.0000000E+000, 0.0000000E+000, 3.5784570E-001, 6.0391797E-001, 1.2737161E-001, 3.3179508E-004,-1.0734796E-031,-7.4471184E-039
 1.7100005E+002, 1.4735538E+001,-4.9847081E+000,-8.7844392E+000,-2.5198926E-001,-1.6053395E-004, 0.0000000E+000, 0.0000000E+000, 5.0463977E-001, 7.1424041E-001, 1.2737161E-001, 3.3179508E-004,-1.5609547E-031,-1.1313834E-038
 1.7120041E+002, 1.4853300E+001,-4.2054541E+000,-1.1409959E+001,-2.4609051E-001,-1.5993573E-004, 0.0000000E+000, 0.0000000E+000,-1.2008682E+000,-1.0083634E+000, 1.2737161E-001, 3.3179508E-004,-2.2208714E-031,-1.6967416E-038
 1.7140012E+002, 1.6638034E+001,-4.8405002E+000,-6.6853915E+000,-2.3725883E-001,-1.5898985E-004, 0.0000000E+000, 0.0000000E+000, 4.5018636E+000, 4.8747241E+000, 1.2737161E-001, 3.3179508E-004,-3.1665854E-031,-2.4917266E-038
 1.7160040E+002, 1.3901116E+001,-4.0810668E+000,-1.4443917E+001,-2.5380771E-001,-1.6115902E-004, 0.0000000E+000, 0.0000000E+000,-5.0449401E+000,-4.8778363E+000, 1.2737161E-001, 3.3179508E-004,-4.5275909E-031,-3.5706567E-038
 1.7180031E+002, 1.5870890E+001,-4.8895068E+000,-9.6181764E+000,-2.4792865E-001,-1.6073495E-004, 0.0000000E+000, 0.0000000E+000, 8.6392994E-001, 1.1151169E+000, 1.2737161E-001, 3.3179508E-004,-6.3538399E-031,-4.9743478E-038
 1.7200021E+002, 1.4277325E+001,-4.5340065E+000,-8.8131953E+000,-2.4102706E-001,-1.6101831E-004, 0.0000000E+000, 0.0000000E+000, 4.5539225E-001, 6.8893546E-001, 1.2737161E-001, 3.3179508E-004,-8.6324847E-031,-6.7282983E-038
 1.7220006E+002, 1.6517429E+001,-5.0702716E+000,-9.9008482E+000,-2.4832727E-001,-1.6083561E-004, 0.0000000E+000, 0.0000000E+000, 1.0373720E+000, 1.2978209E+000, 1.2737161E-001, 3.3179508E-004,-1.1381296E-030,-8.8356659E-038
 1.7240038E+002, 1.3729278E+001,-4.1537478E+000,-1.0460613E+001,-2.4775418E-001,-1.5897897E-004, 0.0000000E+000, 0.0000000E+000,-1.3900837E+000,-1.1329958E+000, 1.2737161E-001, 3.3179508E-004,-1.4638206E-030,-1.1267739E-037
 1.7260028E+002, 1.5120181E+001,-4.8746848E+000,-8.6351499E+000,-2.3481840E-001,-1.5950921E-004, 0.0000000E+000, 0.0000000E+000, 1.0579279E+000, 1.3753689E+000, 1.2737161E-001, 3.3179508E-004,-1.8370254E-030,-1.3959555E-037
 1.7280003E+002, 1.5178038E+001,-4.8916804E+000,-9.0337263E+000,-2.3607474E-001,-1.5723467E-004, 0.0000000E+000, 0.0000000E+000, 6.5871964E-001, 1.0163993E+000, 1.2737161E-001, 3.3179508E-004,-2.2405422E-030,-1.6793684E-037
 1.7300052E+002, 1.5064972E+001,-4.7502475E+000,-8.4378411E+000,-2.3119168E-001,-1.5983428E-004, 0.0000000E+000, 0.0000000E+000, 1.3354474E+000, 1.6455319E+000, 1.2737161E-001, 3.3179508E-004,-2.6499634E-030,-1.9653234E-037
 1.7320041E+002, 1.4210735E+001,-4.4438082E+000,-1.0464954E+001,-2.4012373E-001,-1.5907115E-004, 0.0000000E+000, 0.0000000E+000,-1.2197978E+000,-9.3830947E-001, 1.2737161E-001, 3.3179508E-004,-3.0308928E-030,-2.2376865E-037
 1.7340013E+002, 1.6400498E+001,-4.9804991E+000,-9.9536091E+000,-2.4437947E-001,-1.6138865E-004, 0.0000000E+000, 0.0000000E+000, 8.8500101E-001, 1.2218493E+000, 1.2737161E-001, 3.3179508E-004,-3.3491250E-030,-2.4789442E-037
 1.7360023E+002, 1.3879682E+001,-4.4606695E+000,-1.1588471E+001,-2.4503032E-001,-1.5734045E-004, 0.0000000E+000, 0.0000000E+000,-2.6926854E+000,-2.4146461E+000, 1.2737161E-001, 3.3179508E-004,-3.5782139E-030,-2.6733774E-037
 1.7380000E+002, 1.4559828E+001,-4.4068769E+000,-1.0047334E+001,-2.3401318E-001,-1.5831712E-004, 0.0000000E+000, 0.0000000E+000,-3.8212219E-001,-1.2855462E-001, 1.2737161E-001, 3.3179508E-004,-3.6998829E-030,-2.8086255E-037
 1.7400032E+002, 1.5860467E+001,-4.7226679E+000,-9.5788677E+000,-2.3077530E-001,-1.6093937E-004, 0.0000000E+000, 0.0000000E+000, 1.0982646E+000, 1.3279953E+000, 1.2737161E-001, 3.3179508E-004,-3.7017792E-030,-2.8751311E-037
 1.7420001E+002, 1.5338963E+001,-4.7323485E+000,-8.7806002E+000,-2.3941793E-001,-1.5863821E-004, 0.0000000E+000, 0.0000000E+000, 1.3657786E+000, 1.5864380E+000, 1.2737161E-001, 3.3179508E-004,-3.5817378E-030,-2.8684330E-037
 1.7440021E+002, 1.4272854E+001,-4.3344162E+000,-9.1586554E+000,-2.3700425E-001,-1.5805098E-004, 0.0000000E+000, 0.0000000E+000, 2.4690528E-001, 5.4261959E-001, 1.2737161E-001, 3.3179508E-004,-3.3561427E-030,-2.7948594E-037
 1.7460023E+002, 1.5206091E+001,-4.5572599E+000,-1.0486505E+001,-2.4258051E-001,-1.5996284E-004, 0.0000000E+000, 0.0000000E+000,-3.0365338E-001,-8.0413711E-002, 1.2737161E-001, 3.3179508E-004,-3.0471110E-030,-2.6614189E-037
 1.7480023E+002, 1.5114159E+001,-4.9819596E+000,-1.0846846E+001,-2.3196518E-001,-1.5971087E-004, 0.0000000E+000, 0.0000000E+000,-1.2536576E+000,-9.4677148E-001, 1.2737161E-001, 3.3179508E-004,-2.6873301E-030,-2.4801837E-037
 1.7500031E+002, 1.5136625E+001,-4.6478295E+000,-7.6536899E+000,-2.3481169E-001,-1.5364067E-004, 0.0000000E+000, 0.0000000E+000, 2.2785367E+000, 2.6001400E+000, 1.2737161E-001, 3.3179508E-004,-2.3137431E-030,-2.2662434E-037
 1.7520013E+002, 1.5553421E+001,-4.6825580E+000,-1.2815065E+001,-2.5145288E-001,-1.6338331E-004, 0.0000000E+000, 0.0000000E+000,-2.4474161E+000,-2.1958177E+000, 1.2737161E-001, 3.3179508E-004,-1.9571837E-030,-2.0342191E-037
 1.7540031E+002, 1.5255909E+001,-4.7941421E+000,-7.6572960E+000,-2.5384775E-001,-1.5861728E-004, 0.0000000E+000, 0.0000000E+000, 2.3091781E+000, 2.5504641E+000, 1.2737161E-001, 3.3179508E-004,-1.6347867E-030,-1.7960263E-037
 1.7560005E+002, 1.5524342E+001,-5.0399404E+000,-1.0047211E+001,-2.3380099E-001,-1.6071733E-004, 0.0000000E+000, 0.0000000E+000,-8.1700959E-002, 2.0322865E-001, 1.2737161E-001, 3.3179508E-004,-1.3529195E-030,-1.5639578E-037
 1.7580032E+002, 1.4003455E+001,-4.1183410E+000,-1.2386227E+001,-2.4835555E-001,-1.6085295E-004, 0.0000000E+000, 0.0000000E+000,-2.9913108E+000,-2.7496303E+000, 1.2737161E-001, 3.3179508E-004,-1.1085906E-030,-1.3459755E-037
 1.7600040E+002, 1.5814846E+001,-4.8792419E+000,-1.0288038E+001,-2.5232596E-001,-1.6122128E-004, 0.0000000E+000, 0.0000000E+000, 1.0360116E-001, 3.9507889E-001, 1.2737161E-001, 3.3179508E-004,-8.9676143E-031,-1.1456263E-037
